"","date","lat","lon","av_wind_dir","av_wind_spd","av_gust","av_air_pressure","av_air_temp","av_ss_temp"
"986",2018-09-12,34.7169990539551,-76.6709976196289,62.216814159292,2.98849556595087,4.51238937873756,1018.8168145914,27.7513274386921,29.9327433763352
"987",2018-09-13,34.7169990539551,-76.6709976196289,22.0349344978166,10.4436681166486,15.4410480161942,1008.65851549707,26.4091702507052,28.9842793826974
"988",2018-09-14,34.7169990539551,-76.6709976196289,108.013333333333,18.6968888727824,25.6195556301541,999.380443522135,25.2315555402968,25.9057774946425
"989",2018-09-15,34.7169990539551,-76.6709976196289,111.578947368421,11.3377192898801,14.8447368144989,1011.58991442229,26.7951753599602,25.5057015419006
"990",2018-09-16,34.7169990539551,-76.6709976196289,111.632286995516,7.16367715784252,9.38206279865829,1015.91748621646,26.4161435542085,25.526008605957
"991",2018-09-17,34.7169990539551,-76.6709976196289,158.675324675325,7.16493508722875,9.24242423416732,1017.16882931928,27.2051946714327,25.9437228776676
"992",2018-09-18,34.7169990539551,-76.6709976196289,206.100436681223,5.89388646829597,8.46593887316608,1013.28340515403,27.606113700367,26.7161571386079
"993",2018-09-19,34.7169990539551,-76.6709976196289,310.292576419214,2.80611352629016,4.4179039204485,1012.67336169913,26.4065502783097,27.2157201808613
"994",2018-09-20,34.7169990539551,-76.6709976196289,74.406015037594,2.2721804438677,3.38646616254534,1017.96390757166,25.302255716539,27.5601506053953
"995",2018-09-21,34.7169990539551,-76.6709976196289,89.2233009708738,2.98446600124674,4.42912620248146,1022.11941380177,24.7174758355594,27.0543688801886
"996",2018-09-22,34.7169990539551,-76.6709976196289,176.171232876712,1.79726027273764,2.4534246599021,1020.18767516254,24.7328766992647,27.1280821055582
"997",2018-09-23,34.7169990539551,-76.6709976196289,117.768421052632,2.65684209371868,3.53157894423133,1019.41999897204,25.9999999799226,27.5168423301295
"998",2018-09-24,34.7169990539551,-76.6709976196289,45.5420560747664,3.16355140911084,4.57476638299282,1021.51121791947,25.4757009131886,27.7542055433042
"999",2018-09-25,34.7169990539551,-76.6709976196289,63.5274725274725,2.95714284692492,4.24505494715093,1020.62418239719,26.5208790538075,28.0582415821788
"1000",2018-09-26,34.7169990539551,-76.6709976196289,222.298319327731,2.60336135180683,3.91008402845439,1017.92562943146,26.0155461976508,28.0575632287675
"1001",2018-09-27,34.7169990539551,-76.6709976196289,229.422594142259,3.23054392841571,5.05355647318533,1017.73807413907,27.3213390206692,28.2581588473779
"1002",2018-09-28,34.7169990539551,-76.6709976196289,215.937238493724,4.05355646570357,6.3732217664998,1018.40962429924,27.7958160304624,28.4025105831513
"1003",2018-09-29,34.7169990539551,-76.6709976196289,76.8625,3.13208333129684,4.61875001067917,1021.26666819255,24.8637499968211,28.0866664965947
"1004",2018-09-30,34.7169990539551,-76.6709976196289,32.8875,3.35583331435919,5.01833335161209,1024.39291687012,23.5970833619436,27.3287501811981
"1005",2018-10-01,34.7169990539551,-76.6709976196289,85.3670886075949,3.14936708247108,4.55105484085244,1025.80886312879,23.8350211034847,26.3552743372535
"1006",2018-10-02,34.7169990539551,-76.6709976196289,111.811965811966,2.14444443847761,2.88247862916726,1023.93546079978,24.5431623703394,26.3465812226646
"1007",2018-10-03,34.7169990539551,-76.6709976196289,229.170833333333,2.69124999592702,3.92833333611488,1020.41416778564,25.7712500254313,26.6120835622152
"1008",2018-10-04,34.7169990539551,-76.6709976196289,245.586666666667,2.31199999782774,3.93688888920678,1018.67111056858,26.2626665920681,26.7946665106879
"1009",2018-10-05,34.7169990539551,-76.6709976196289,248.113924050633,2.44683543143142,3.53122362406445,1017.28354306764,26.6962025477413,27.1029535526968
"1010",2018-10-06,34.7169990539551,-76.6709976196289,92.1464435146443,2.04895397179047,2.94686192498546,1019.86987381301,26.2238493564239,27.5066945862072
"1011",2018-10-07,34.7169990539551,-76.6709976196289,65.2,2.54166666915019,3.64583331967394,1022.11291707357,25.7825000365575,27.2908332586288
"1012",2018-10-08,34.7169990539551,-76.6709976196289,90.35,3.57666665886839,5.17499999801318,1024.16833241781,26.6291666905085,27.6483335256577
"1013",2018-10-09,34.7169990539551,-76.6709976196289,104.362869198312,5.57763713120408,7.6413502220363,1023.65147509354,26.2881857071245,27.3075948787641
"1014",2018-10-10,34.7169990539551,-76.6709976196289,136.983193277311,6.25252101301145,8.26974791839343,1018.57352838596,26.8869747113781,26.9899158557924
"1015",2018-10-11,34.7169990539551,-76.6709976196289,176.8125,10.4487500170867,13.6354166448116,1007.06375020345,27.2520834843318,27.1399998188019
"1016",2018-10-12,34.7169990539551,-76.6709976196289,260.733333333333,3.59583334177732,6.12999998877446,1006.57333424886,22.0741666793823,26.1700000286102
"1017",2018-10-13,34.7169990539551,-76.6709976196289,255.2194092827,2.64810125498329,3.97932489411237,1011.83165010219,20.059915647225,25.7337553289872
"1018",2018-10-14,34.7169990539551,-76.6709976196289,49.0875,3.04041666338841,4.4945833414793,1021.04125264486,19.617916727066,24.7029166460037
"1019",2018-10-15,34.7169990539551,-76.6709976196289,167.544303797468,3.84936709469381,5.20590716248323,1022.17383997149,24.4949367861205,24.1324895222982
"1020",2018-10-16,34.7169990539551,-76.6709976196289,216.883333333333,2.74916666125258,4.38916666060686,1020.01333312988,25.6749999602636,24.4462498188019
"1021",2018-10-17,34.7169990539551,-76.6709976196289,203.029288702929,2.78577405217427,4.17573221657565,1019.11087866109,23.1259414241903,24.8995815819776
"1022",2018-10-18,34.7169990539551,-76.6709976196289,170.3875,4.54041666338841,6.55708333154519,1025.89416503906,17.7679167469343,24.1387500047684
"1023",2018-10-19,34.7169990539551,-76.6709976196289,67.5336134453782,2.15084032351229,3.11218487915872,1027.49201619124,16.1235293821127,22.5205882897898
"1024",2018-10-20,34.7169990539551,-76.6709976196289,213.066666666667,4.107083334929,6.68500001827876,1014.63791732788,22.8862500111262,22.7787501096725
"1025",2018-10-21,34.7169990539551,-76.6709976196289,315.7125,5.7945833320419,9.03458333015442,1015.64124832153,15.6175000031789,22.2679166316986
"1026",2018-10-22,34.7169990539551,-76.6709976196289,153.145833333333,3.13791666130225,4.49500000079473,1025.82249348958,13.5716666817665,20.4762499809265
"1027",2018-10-23,34.7169990539551,-76.6709976196289,276.3375,2.16000000139077,3.39750000486771,1022.60166346232,17.6291666984558,20.2987499237061
"1028",2018-10-24,34.7169990539551,-76.6709976196289,175.025,4.58791667421659,6.45291666587194,1020.49583638509,15.5833333412806,20.2375000317891
"1029",2018-10-25,34.7169990539551,-76.6709976196289,134.425,3.22583333651225,4.51250001192093,1022.5775004069,12.2479166865349,19.3954166571299
"1030",2018-10-26,34.7169990539551,-76.6709976196289,55.271186440678,3.66059321468159,5.31271186875085,1014.76144098831,14.5059321492405,19.0046609781556
"1031",2018-10-27,34.7169990539551,-76.6709976196289,245.658333333333,3.84333333124717,6.65833332935969,1004.19250055949,17.2670833071073,19.3920833746592
"1032",2018-10-28,34.7169990539551,-76.6709976196289,276.345833333333,3.0233333264788,5.63708334714174,1013.78666381836,15.4524999976158,18.6837500572205
"1033",2018-10-29,34.7169990539551,-76.6709976196289,279.695833333333,3.33083332379659,6.1112500021855,1015.0929166158,18.3720833778381,18.8541665871938
"1034",2018-10-30,34.7169990539551,-76.6709976196289,280.8125,2.86375000067055,4.19666668176651,1021.60958531698,13.8324999650319,18.5162501096726
"1035",2018-10-31,34.7169990539551,-76.6709976196289,188.975,1.70291666584089,2.72416666609546,1022.9779141744,15.8362499872843,18.586666782697
"1036",2018-11-01,34.7169990539551,-76.6709976196289,180.352173913043,3.3691304349057,4.6530434831329,1018.53869230851,20.5060869963273,19.1886956588082
"1037",2018-11-02,34.7169990539551,-76.6709976196289,192.470833333333,7.49291666547457,9.48541667262713,1011.81291758219,22.4179167032242,20.3695830345154
"1038",2018-11-03,34.7169990539551,-76.6709976196289,249.141666666667,4.62583333129684,7.27083332488934,1015.2145846049,18.4183333118757,20.4974998235702
"1039",2018-11-04,34.7169990539551,-76.6709976196289,39.2217573221757,4.16903766578211,6.04267782247216,1027.84141891671,15.7301254950807,19.2539748985897
"1040",2018-11-05,34.7169990539551,-76.6709976196289,151.329166666667,3.82833333065112,5.33541666418314,1020.85416615804,21.3933333476384,19.4300001939138
"1041",2018-11-06,34.7169990539551,-76.6709976196289,196.041841004184,3.43389122428131,4.5284518992614,1017.28242856588,21.6928869830016,20.1974895189996
"1042",2018-11-07,34.7169990539551,-76.6709976196289,148.891666666667,3.04625000065814,4.60374999145667,1018.03333231608,21.3091666936874,21.0416665077209
"1043",2018-11-08,34.7169990539551,-76.6709976196289,39.9874476987448,4.67154812862683,6.52510460475499,1018.37698760093,18.04769868731,20.9179917738527
"1044",2018-11-09,34.7169990539551,-76.6709976196289,91.6375,4.80750000588596,6.91583336095015,1018.47916717529,18.0549998998642,19.9083332618078
"1045",2018-11-10,34.7169990539551,-76.6709976196289,278.016666666667,4.35583332826694,6.59374997814496,1017.02708129883,16.2458333889643,19.9970837195714
"1046",2018-11-11,34.7169990539551,-76.6709976196289,44.1764705882353,5.74663866417749,8.05504204445526,1026.94328013188,10.2831933077644,18.1852941112358
"1047",2018-11-12,34.7169990539551,-76.6709976196289,48.2833333333333,3.9258333414793,5.54750001033147,1026.20666885376,14.2733333388964,16.5933331886927
"1048",2018-11-13,34.7169990539551,-76.6709976196289,207.8125,4.53541666284824,6.58833331863085,1017.34625066121,20.6249999841054,17.8095831473668
"1049",2018-11-14,34.7169990539551,-76.6709976196289,41.3791666666667,6.32416666547457,8.95125002761682,1025.25458348592,12.5075000127157,18.3487499952316
"1050",2018-11-15,34.7169990539551,-76.6709976196289,94.4125,6.14916666348775,9.41791667938232,1018.08124898275,15.5854166030884,16.4895833770434
"1051",2018-11-16,34.7169990539551,-76.6709976196289,293.355648535565,3.87405857780488,6.81589957161429,1014.7451889485,10.1016736369751,16.271966443401
"1052",2018-11-17,34.7169990539551,-76.6709976196289,207.654166666667,2.36333332409461,3.43749999950329,1022.71833190918,10.4358333488305,16.1012500007947
"1053",2018-11-18,34.7169990539551,-76.6709976196289,24.1458333333333,2.82666666954756,3.94416666527589,1025.45333557129,12.1987499753634,15.8591666460037
"1054",2018-11-19,34.7169990539551,-76.6709976196289,87.9458333333333,3.40666666353742,4.51750001559655,1020.65708236694,13.3799999634425,16.0466668725014
"1055",2018-11-20,34.7169990539551,-76.6709976196289,270.4,2.05749999284744,3.80666666527589,1016.43958562215,14.532500008742,16.4075000524521
"1056",2018-11-21,34.7169990539551,-76.6709976196289,156.899159663866,3.50000000817059,4.94159663925652,1021.39201470383,11.9806722673048,16.3075631085564
"1057",2018-11-22,34.7169990539551,-76.6709976196289,135.95,4.51416666954756,6.54833333194256,1026.34583485921,8.81708330909411,15.7699999650319
"1058",2018-11-23,34.7169990539551,-76.6709976196289,26.025,5.42041669090589,7.88666668732961,1030.57916361491,6.56291664242744,14.156249944369
"1059",2018-11-24,34.7169990539551,-76.6709976196289,119.645833333333,7.01500000314166,9.62625000973543,1014.79416910807,14.9541666547457,13.9049999833107
"1060",2018-11-25,34.7169990539551,-76.6709976196289,285.899581589958,3.08870293221838,4.78075313867385,1013.54393330977,11.0414225925462,14.6230125826273
"1061",2018-11-26,34.7169990539551,-76.6709976196289,163.1,2.75499999141321,4.34291667019327,1008.89000066121,14.8679165919622,15.178749982516
"1062",2018-11-27,34.7169990539551,-76.6709976196289,291.573394495413,3.18623852839164,5.62064220708445,1006.94495160864,9.48165140895668,15.2926605075871
"1063",2018-11-28,34.7169990539551,-76.6709976196289,307.530769230769,4.17230767653539,6.99153844760014,1008.68230919471,4.00153847267995,14.0469230358417
"1064",2018-11-29,34.7169990539551,-76.6709976196289,296.304054054054,3.24797296488809,5.08378378241449,1018.63513389794,1.83648649104745,11.9358108108108
"1065",2018-11-30,34.7169990539551,-76.6709976196289,253.410714285714,1.85491071109261,3.32633929689681,1020.53035736084,11.3428571564811,11.7477678869452
"1066",2018-12-01,34.7169990539551,-76.6709976196289,161.788793103448,1.7887931048292,2.93491378323785,1019.35474158978,15.7948276092266,13.1405171895849
"1067",2018-12-02,34.7169990539551,-76.6709976196289,188.487068965517,3.42025861657899,4.73448275903176,1011.89741358264,17.5163793481629,14.2409482331111
"1068",2018-12-03,34.7169990539551,-76.6709976196289,223.198237885463,3.70132158138678,5.81013214378105,1010.47621161507,17.7669603541034,15.0872247670716
"1069",2018-12-04,34.7169990539551,-76.6709976196289,169.092511013216,3.45638767160508,5.22246695405061,1014.17312743065,12.4070484816765,15.1493391087402
"1070",2018-12-05,34.7169990539551,-76.6709976196289,148.675438596491,3.42982455774357,5.09166666081077,1017.63990890771,8.11710528532664,14.3491227584973
"1071",2018-12-06,34.7169990539551,-76.6709976196289,283.413145539906,2.9380281637532,4.46713615471209,1027.42347165676,5.28685445852683,13.0680751039389
"1072",2018-12-07,34.7169990539551,-76.6709976196289,253.555066079295,2.35859030170063,3.65198237990493,1029.21497442439,7.73656386530872,12.451541825013
"1073",2018-12-08,34.7169990539551,-76.6709976196289,30.5044247787611,2.83097344478675,4.1022123942333,1030.9513285139,6.94601769362931,12.2008849076465
"1074",2018-12-09,34.7169990539551,-76.6709976196289,44.8095238095238,6.38398267490007,9.67489176291924,1020.78311778147,8.42900434716955,11.2450215847461
"1075",2018-12-10,34.7169990539551,-76.6709976196289,125.768240343348,8.70515023178297,11.9746781439229,1011.8579402809,7.84592278320902,10.8549355437316
"1076",2018-12-11,34.7169990539551,-76.6709976196289,279.735930735931,6.35108225479787,8.79090910917753,1018.70735809194,5.17229435144565,10.1467532492303
"1077",2018-12-12,34.7169990539551,-76.6709976196289,210.552511415525,2.2374429205373,3.65388126786985,1022.64885833601,6.28949770208907,9.98036529593272
"1078",2018-12-13,34.7169990539551,-76.6709976196289,196.949367088608,1.05316456067788,1.73670885278077,1027.5253149105,11.7215189873418,10.7088608922838
"1079",2018-12-14,34.7169990539551,-76.6709976196289,96.9777777777778,3.34533332725366,4.3697777767645,1025.52177761502,13.18577773624,11.092444474962
"1080",2018-12-15,34.7169990539551,-76.6709976196289,183.099099099099,3.49819819159336,4.77927927713136,1015.80720753713,16.717117090483,12.3513513040972
"1081",2018-12-16,34.7169990539551,-76.6709976196289,251.350877192982,2.75043858378603,4.98728069192485,1014.43289639657,13.4548245480186,13.1635965380752
"1082",2018-12-17,34.7169990539551,-76.6709976196289,288.491150442478,2.41150442748207,4.24159290727261,1015.08230239733,12.2039822645947,13.5097344027156
"1083",2018-12-18,34.7169990539551,-76.6709976196289,147.399082568807,3.49266054378737,5.19587156860107,1018.30825805664,9.44128443341737,13.4619265652578
"1084",2018-12-19,34.7169990539551,-76.6709976196289,36.2663755458515,2.64104803732909,3.709170307655,1022.09213723262,8.08471616595073,12.7986899629951
"1085",2018-12-20,34.7169990539551,-76.6709976196289,115.022727272727,3.32772726856849,4.63045455552638,1014.18727250533,15.4300000104037,12.8650000225414
"1086",2018-12-21,34.7169990539551,-76.6709976196289,191.336683417085,7.18793969537745,9.63316585550356,998.83015112182,17.7226130854544,14.4467337143481
"1087",2018-12-22,34.7169990539551,-76.6709976196289,261.432432432432,4.92837838170765,8.93153152916882,1008.09864903356,11.8211711591428,14.1004505071554
"1088",2018-12-23,34.7169990539551,-76.6709976196289,240.309734513274,2.38053097635244,3.27345131772809,1022.29822884619,9.36991149345331,13.4234513687876
"1089",2018-12-24,34.7169990539551,-76.6709976196289,289.204651162791,3.86046511544738,6.18465116467587,1021.79767328307,11.6958139286485,13.4079069403715
"1090",2018-12-25,34.7169990539551,-76.6709976196289,213.905579399142,1.80772531889539,2.70901287925857,1026.67467423468,7.68583691682938,13.1484978270633
"1091",2018-12-26,34.7169990539551,-76.6709976196289,30.6380090497738,2.8864253306281,4.14660633635197,1031.38145149887,6.64027149321267,12.6619909985572
"1092",2018-12-27,34.7169990539551,-76.6709976196289,41.5497835497835,3.78614717696136,5.30129871327124,1032.29263794474,10.0203463669979,11.9229437179896
"1093",2018-12-28,34.7169990539551,-76.6709976196289,165.075221238938,7.11106194331583,9.08097345217139,1023.46592968966,17.6168142124615,12.8469026616189
"1094",2018-12-29,34.7169990539551,-76.6709976196289,244.434977578475,2.20627803014666,3.72242151207453,1019.94080712015,16.4641255306021,14.457399034714
"1095",2018-12-30,34.7169990539551,-76.6709976196289,124.675324675325,1.62554112483155,2.2155844145394,1022.44718583012,13.1926406637415,14.7991341801433
"1096",2018-12-31,34.7169990539551,-76.6709976196289,73.9066666666667,2.31377777662542,3.13599999904633,1023.53288926866,14.9159999381171,14.6031112670898
"1097",2019-01-01,34.7169990539551,-76.6709976196289,219.798245614035,3.273684206337,5.51271930467664,1018.38947550456,17.7425437893784,15.2798245664228
"1098",2019-01-02,34.7169990539551,-76.6709976196289,38.523178807947,3.35165562475754,5.10993377420287,1021.60794976847,14.6900662870597,15.8092714145484
"1099",2019-01-03,34.7169990539551,-76.6709976196289,206.513274336283,1.69380530576527,2.6039823061597,1017.63628205156,13.250442437366,15.2853981499123
"1100",2019-01-04,34.7169990539551,-76.6709976196289,40.0175438596491,2.52807016749131,3.74122807540392,1015.84342153449,13.3144737084707,15.2565789724651
"1101",2019-01-05,34.7169990539551,-76.6709976196289,235.353448275862,4.48232759406854,7.57931033393432,1006.51896535939,14.7866379187025,15.0939653906329
"1102",2019-01-06,34.7169990539551,-76.6709976196289,293.187234042553,2.26510637668853,3.87106383506288,1017.53276626912,12.7370213082496,14.6093616810251
"1103",2019-01-07,34.7169990539551,-76.6709976196289,79.9414414414414,3.66261259338877,5.41711711346566,1027.12026950046,10.8292792595185,14.5270269582938
"1104",2019-01-08,34.7169990539551,-76.6709976196289,170.424778761062,3.87964601405954,5.56238939540576,1020.76504543608,15.5146018593712,14.2221239309395
"1105",2019-01-09,34.7169990539551,-76.6709976196289,279.177215189873,4.30210969317312,7.41729958550336,1011.54219357776,14.0202532015772,14.9417721671897
"1106",2019-01-10,34.7169990539551,-76.6709976196289,330.197368421053,5.54385965644268,8.69254387679853,1016.03815821597,4.57236841896124,13.566666649099
"1107",2019-01-11,34.7169990539551,-76.6709976196289,266.643835616438,4.18036530605734,6.07534246139875,1025.45205507322,2.33515980322611,11.6369863231432
"1108",2019-01-12,34.7169990539551,-76.6709976196289,30.9393939393939,3.28701298783868,4.69956709915425,1030.84241938075,4.03896102296326,10.3835498058435
"1109",2019-01-13,34.7169990539551,-76.6709976196289,132.293859649123,3.79561402818613,5.56491228676679,1021.28026647735,8.88114034920408,9.91929818454541
"1110",2019-01-14,34.7169990539551,-76.6709976196289,272.542600896861,5.39147982575968,7.8367713342333,1021.23677261421,3.53497757558865,10.0941702881202
"1111",2019-01-15,34.7169990539551,-76.6709976196289,241.231111111111,3.08577777802944,4.30933334297604,1023.17599934896,3.46355555322435,9.61333331214056
"1112",2019-01-16,34.7169990539551,-76.6709976196289,160.223300970874,1.5043689259554,2.68203883502379,1023.474754852,6.1747572734518,9.6786407174416
"1113",2019-01-17,34.7169990539551,-76.6709976196289,101.685840707965,2.45353981404178,3.54734512398728,1025.02167936342,7.30884957946507,9.73982288563146
"1114",2019-01-18,34.7169990539551,-76.6709976196289,202.053571428571,1.40758928686513,2.26249999389984,1020.7000013079,8.82544640132359,9.78839277369635
"1115",2019-01-19,34.7169990539551,-76.6709976196289,93.0344827586207,2.1271551680141,3.12715516676163,1019.28577317863,9.80258618963176,10.3620690353985
"1116",2019-01-20,34.7169990539551,-76.6709976196289,215.42731277533,5.64361230864924,7.88414097147366,1002.8709240884,13.8779736069331,11.2480175253578
"1117",2019-01-21,34.7169990539551,-76.6709976196289,328.354260089686,5.85919282254617,9.22735426137265,1022.7399092191,-0.0372197305274119,10.5677129848121
"1118",2019-01-22,34.7169990539551,-76.6709976196289,120.278260869565,4.02695650950722,5.70652174535005,1037.67087136973,-0.739565215616123,8.43826087868732
"1119",2019-01-23,34.7169990539551,-76.6709976196289,101.489177489177,3.87705626245185,5.24285713676766,1031.2294380221,8.5341991496099,8.4264069656273
"1120",2019-01-24,34.7169990539551,-76.6709976196289,188.40625,7.6232143001897,10.2464285556759,1010.00624983651,15.0169642950807,10.3647321249758
"1121",2019-01-25,34.7169990539551,-76.6709976196289,307,3.63348214487944,5.60178572471653,1017.4080355508,8.20937502703496,11.3008928341525
"1122",2019-01-26,34.7169990539551,-76.6709976196289,128.682608695652,1.34695651783891,1.97173913565019,1024.42956277599,6.55739130973816,10.9252173382303
"1123",2019-01-27,34.7169990539551,-76.6709976196289,255.457777777778,1.03955555733707,1.56799999859598,1021.58266601563,7.15155555301242,10.7453333579169
"1124",2019-01-28,34.7169990539551,-76.6709976196289,80.3876651982379,3.73788545375879,5.1519823919834,1015.57048404374,6.80660791124016,10.1916298887278
"1125",2019-01-29,34.7169990539551,-76.6709976196289,125.424242424242,1.76839827104306,2.59740259646724,1015.99307449143,7.07878787176949,9.67272722566283
"1126",2019-01-30,34.7169990539551,-76.6709976196289,270.769911504425,4.24513274061996,6.59601771304038,1017.91725685322,5.63982301858147,9.67610614489665
"1127",2019-01-31,34.7169990539551,-76.6709976196289,137.396551724138,3.64870689372564,5.77586206279952,1028.22973343422,2.6943965432202,8.98103448029222
"1128",2019-02-01,34.7169990539551,-76.6709976196289,127.181818181818,1.61645021292812,2.2549783544881,1029.69783898556,5.47445888510901,8.52987018601719
"1129",2019-02-02,34.7169990539551,-76.6709976196289,128.073913043478,2.20739131135785,3.23217390918213,1027.05174189029,8.58913042441658,9.39999997512154
"1130",2019-02-03,34.7169990539551,-76.6709976196289,72.3348017621145,2.60925109162598,3.74405285443635,1021.5101299538,11.1559471180786,10.2577092132904
"1131",2019-02-04,34.7169990539551,-76.6709976196289,255.864628820961,7.74192143631814,11.046288205026,1013.52576323264,12.1157205115239,10.8786025567867
"1132",2019-02-05,34.7169990539551,-76.6709976196289,274.343612334802,2.41013215528186,3.543171811734,1016.54493693213,12.5281938519247,11.4083701440416
"1133",2019-02-06,34.7169990539551,-76.6709976196289,181.788546255507,1.15594713360334,1.59911894483188,1020.30440464104,13.4541850195057,12.3039647030935
"1134",2019-02-07,34.7169990539551,-76.6709976196289,218.282051282051,3.26666664822489,4.9752136845874,1020.14872102656,15.682051287757,13.2880341741774
"1135",2019-02-08,34.7169990539551,-76.6709976196289,224.788793103448,3.15258620936295,5.4982758616579,1019.89224032698,15.6452586239782,13.9969827388895
"1136",2019-02-09,34.7169990539551,-76.6709976196289,116.248908296943,6.31528384300299,8.69388647266871,1032.89083102697,9.87903935836392,13.9366812976687
"1137",2019-02-10,34.7169990539551,-76.6709976196289,31.4,4.60130435487498,6.5473913203115,1037.12304262908,5.46478259356126,11.6778260604195
"1138",2019-02-11,34.7169990539551,-76.6709976196289,120.726872246696,2.584581494397,3.60440528012057,1024.5867823126,9.69867839687196,11.54933928183
"1139",2019-02-12,34.7169990539551,-76.6709976196289,92.8515283842795,3.46157204792489,4.55589519161324,1018.76943103507,11.4183406371737,11.7157205056936
"1140",2019-02-13,34.7169990539551,-76.6709976196289,259,3.94848484394354,6.42294373605158,1012.87965399672,14.4961038729845,12.7900432281164
"1141",2019-02-14,34.7169990539551,-76.6709976196289,221.635964912281,2.15263157024195,3.48815790089991,1020.32280717816,10.5280702051363,12.5105263057508
"1142",2019-02-15,34.7169990539551,-76.6709976196289,198.648888888889,3.04488888978958,4.23377777361208,1015.35777832031,14.3080000347561,12.6466667048136
"1143",2019-02-16,34.7169990539551,-76.6709976196289,180.288209606987,3.23144104715648,5.18078600163023,1009.68253429696,12.3737991428792,13.1074236615776
"1144",2019-02-17,34.7169990539551,-76.6709976196289,28.3013100436681,4.45109170180741,6.11091702577849,1016.63187858215,7.48689956540104,12.3707423564128
"1145",2019-02-18,34.7169990539551,-76.6709976196289,244.902654867257,2.2668141604327,3.73141592002548,1015.3853994724,13.5676991327674,12.2884956461138
"1146",2019-02-19,34.7169990539551,-76.6709976196289,59.3275862068966,4.74612069181327,7.00560344858416,1031.47112221553,8.27974136738942,12.3504310681902
"1147",2019-02-20,34.7169990539551,-76.6709976196289,66.8874458874459,5.0718614802216,7.03463204495319,1028.93246631705,9.12077923977014,11.0948052344384
"1148",2019-02-21,34.7169990539551,-76.6709976196289,238.594827586207,1.95344827205328,3.39439654966881,1019.73189676219,14.5487068480459,11.9780172315137
"1149",2019-02-22,34.7169990539551,-76.6709976196289,83.755364806867,4.40000000193139,6.57424889920607,1024.01416356164,11.7454935941573,13.0180257134172
"1150",2019-02-23,34.7169990539551,-76.6709976196289,49.0803571428571,4.9928571391252,7.2348214443773,1024.94999885559,9.80714287076677,12.1714285399233
"1151",2019-02-24,34.7169990539551,-76.6709976196289,234.767123287671,3.43287670047588,5.33515980972411,1013.58401976982,13.7981735429807,12.3515981299692
"1152",2019-02-25,34.7169990539551,-76.6709976196289,292.94930875576,4.53410139638707,7.54331799586248,1020.74332157258,13.3382488373787,12.8686635637064
"1153",2019-02-26,34.7169990539551,-76.6709976196289,179.301724137931,2.0413793128883,3.05086205951099,1029.77543219205,11.0814655217631,12.4711206863666
"1154",2019-02-27,34.7169990539551,-76.6709976196289,171.185022026432,1.68546255612295,2.19207047628411,1024.18722171195,14.7026431844098,12.951101189668
"1155",2019-02-28,34.7169990539551,-76.6709976196289,201.008888888889,3.31288889189561,4.96400000015895,1017.10444390191,14.3422222561306,13.80400007036
"1156",2019-03-01,34.7169990539551,-76.6709976196289,70.7973568281938,3.8145374420062,5.24757709009532,1019.43612523016,11.8691629586241,13.7502202399502
"1157",2019-03-02,34.7169990539551,-76.6709976196289,251.074561403509,2.99254385133584,4.53947368421053,1017.48465179979,12.0697368738944,13.9201753683258
"1158",2019-03-03,34.7169990539551,-76.6709976196289,61.6666666666667,3.45940171143947,5.19487177510547,1017.24444632245,12.0829059690492,14.0478632348215
"1159",2019-03-04,34.7169990539551,-76.6709976196289,200.982832618026,5.67553648160763,8.14120172738006,1009.54720925262,12.2755365126123,14.4493562305434
"1160",2019-03-05,34.7169990539551,-76.6709976196289,149.200854700855,4.08119658578155,5.50042735409533,1017.70897498498,5.09615385532379,13.7072649817182
"1161",2019-03-06,34.7169990539551,-76.6709976196289,310.768240343348,4.43433476594385,6.70772532076283,1022.52875332157,3.71931330226522,12.0502146405723
"1162",2019-03-07,34.7169990539551,-76.6709976196289,223.777292576419,2.12751090956047,3.20917029968386,1028.10174107448,6.18253272901976,11.8157205081923
"1163",2019-03-08,34.7169990539551,-76.6709976196289,52.3157894736842,2.87938596386659,4.17192982581624,1026.15833697403,9.48377191602138,12.3574561152542
"1164",2019-03-09,34.7169990539551,-76.6709976196289,34.1904761904762,3.29220779736837,4.76796536786216,1022.53116835557,9.99393937494848,12.396536761032
"1165",2019-03-10,34.7169990539551,-76.6709976196289,160.289099526066,4.6824644549763,6.24739333944863,1020.55308178364,15.5672985682555,12.8208531339022
"1166",2019-03-11,34.7169990539551,-76.6709976196289,180.929203539823,2.85663716910423,4.44159292561554,1021.02433493285,16.880973440356,14.5796460050397
"1167",2019-03-12,34.7169990539551,-76.6709976196289,145.172413793103,3.85818965456866,5.59698274449028,1023.34956649254,12.8249999778024,15.1030172315137
"1168",2019-03-13,34.7169990539551,-76.6709976196289,74.6042553191489,2.86723403740436,3.91872339274021,1027.79872371592,10.0076595570179,14.6195745224648
"1169",2019-03-14,34.7169990539551,-76.6709976196289,139.346846846847,2.1941441441173,2.79054054483637,1025.37927850947,14.8684684822151,14.8283783809559
"1170",2019-03-15,34.7169990539551,-76.6709976196289,200.327586206897,5.35560343594387,7.06508620648549,1020.09784566945,18.5431034236119,15.8288792906136
"1171",2019-03-16,34.7169990539551,-76.6709976196289,279.258620689655,4.34008621295978,6.48189657412726,1018.30431023959,15.9124999950672,16.5133619966178
