"","date","av_wind_dir","av_wind_spd","av_gust","av_air_pressure","av_air_temp","av_ss_temp"
"1009",2018-10-06,73.9372384937239,3.44476987677139,4.69999998907664,1019.53849479643,25.9000000015961,27.4711298523588
"1010",2018-10-07,58.5333333333333,3.45791666160027,4.76250000198682,1021.61291427612,26.3441666841507,27.3204166173935
"1011",2018-10-08,97.9,4.17708332836628,6.01916668315728,1024.28666356405,26.4158333301544,27.3770833969116
"1012",2018-10-09,113.278481012658,5.24725738758779,7.52362868956876,1023.91645832303,26.9206749879861,26.9210970995295
"1013",2018-10-10,145.598326359833,5.83933054552916,7.96694559432473,1018.97029477682,26.9468618975524,26.6933052669509
"1014",2018-10-11,167.875,8.10708333353202,11.886249991258,1008.03208312988,27.099583252271,26.8320832411448
"1015",2018-10-12,198.595833333333,9.46166665305694,12.3108333686988,1004.85791676839,22.1008333683014,25.3800000826518
"1016",2018-10-13,169.278481012658,4.84345991752319,6.23080169450382,1010.85063203578,20.0278480948275,24.27383949988
"1017",2018-10-14,67.4833333333333,3.47875000039736,5.1049999922514,1021.07416890462,18.8712500572205,22.9962500333786
"1018",2018-10-15,152.966244725738,4.03502109860569,6.11561180871247,1021.95232330193,24.0940928318329,22.5240503303109
"1019",2018-10-16,184.266666666667,3.84999999801318,5.27083333134651,1019.61500116984,23.4966666301092,23.2291666348775
"1020",2018-10-17,234.620833333333,5.21958333700895,6.5770833303531,1018.2570854187,21.8795833746592,23.7154166936874
"1021",2018-10-18,140.05,8.00083334743977,10.2337500492732,1025.00874964396,18.0695833086967,22.0420834143956
"1022",2018-10-19,129.468619246862,2.0661087821717,3.04225941507387,1027.16024920731,15.8146443586469,19.9460251939845
"1023",2018-10-20,222.6625,5.19125000399848,7.48458333089948,1013.83166758219,22.0900000095367,21.390416765213
"1024",2018-10-21,322.158333333333,10.6700000097354,13.0620833292603,1013.83166631063,15.989583325386,20.0962502559026
"1025",2018-10-22,194.516666666667,4.57416665932784,5.84041666512688,1025.01250050863,13.9287499666214,19.8554166952769
"1026",2018-10-23,265.029166666667,3.97708332886298,5.1091666618983,1021.85500055949,17.6966666658719,20.8712499459585
"1027",2018-10-24,149.104166666667,8.64833330710729,10.2841666777929,1019.37791748047,16.2595833778381,19.822500038147
"1028",2018-10-25,153.654166666667,6.35375002374252,7.69750000933806,1021.5362508138,13.317499991258,17.5416667461395
"1029",2018-10-26,68.9367088607595,4.44852320202292,6.30675103744877,1015.32742682992,15.132067535497,18.756961878845
"1030",2018-10-27,233.720833333333,7.4966667085886,10.2120833496253,1002.90375086466,17.9404167016347,20.2916667461395
"1031",2018-10-28,270.55,7.78458333412806,9.71791668136914,1012.34166692098,15.3008333245913,19.0554165204366
"1032",2018-10-29,257.204166666667,6.30749999980132,8.21875001688798,1014.00458323161,17.4616666674614,18.6879166523616
"1033",2018-10-30,202.891666666667,5.53875001044944,6.54625000382463,1020.44374898275,14.883333337307,18.0737501064936
"1034",2018-10-31,250.566666666667,2.90249999261772,3.84375000602255,1022.19583384196,16.3975000182788,18.5083333730698
"1035",2018-11-01,224.552173913043,3.70999998942665,5.52652173664259,1018.09260970406,20.9852173846701,19.8069564819336
"1036",2018-11-02,193.666666666667,6.0283333559831,9.29916667540868,1011.84833475749,23.4308332443237,21.2962501366933
"1037",2018-11-03,257.891666666667,7.96333334346612,10.3170833289623,1013.91624984741,19.3033333500226,21.4150000890096
"1038",2018-11-04,49.325,5.97083333333333,8.1237500111262,1027.5625,17.6008333802223,19.1154167731603
"1039",2018-11-05,157.241666666667,6.00041665931543,8.78749999304612,1020.84208323161,22.3812500635783,20.2350000143051
"1040",2018-11-06,199.054166666667,2.98083334465822,4.60166666284204,1016.85957972209,22.6158334970474,21.0841667970022
"1041",2018-11-07,160.720833333333,4.89249999622504,6.40958335002263,1017.3670829773,21.1370833714803,21.8912501176198
"1042",2018-11-08,51.3598326359833,6.96485356805714,9.39916317333238,1017.64058490578,18.927615026051,21.6025104522705
"1043",2018-11-09,94.9416666666667,6.19750001082818,8.81958330372969,1017.50083312988,19.6883333762487,19.9762498696645
"1044",2018-11-10,269.7875,7.07958336273829,8.78041664858659,1015.99125111898,16.5466666777929,20.1858335336049
"1045",2018-11-11,27.6958333333333,6.79541666507721,9.33166667620341,1026.40166346232,11.0858333309491,17.4320834000905
"1046",2018-11-12,60.7666666666667,4.05874999463558,5.87625000476837,1026.16791356405,14.8687499920527,15.8704167803129
"1047",2018-11-13,196.879166666667,7.03958333532015,9.76416666507721,1017.01791534424,20.611666671435,17.9416667620341
"1048",2018-11-14,25.0958333333333,9.40708333849907,12.4258333365122,1024.68374989827,12.8387500325839,17.7737499713898
"1049",2018-11-15,96.1083333333333,7.42833333611488,10.8479166924953,1018.51750259399,16.2720833420753,15.5891666491826
"1050",2018-11-16,277.109243697479,9.57478989072207,11.8815125737871,1012.6462163845,11.1903361312482,16.9105042930411
"1051",2018-11-17,204.446511627907,5.93162791008173,7.00790695589642,1021.56837243368,11.7530232850895,15.0651162302771
"1052",2018-11-18,29.5244444444444,4.37422221660614,5.99733332951864,1024.90933241102,12.6791110950046,15.1546666463216
"1053",2018-11-19,91.3122171945701,3.23574660913977,4.27647059319785,1020.13031585831,13.949321246255,15.7610860626083
"1054",2018-11-20,248.770642201835,4.83394495052619,6.25091741261406,1015.16513761468,14.0775229777765,16.6463306234517
"1055",2018-11-21,135.407079646018,5.34203539696415,6.97079646692867,1020.43583746716,12.2721238558271,16.8433628673047
"1056",2018-11-22,120.811059907834,8.83133641695647,10.9617511753662,1025.43917129446,9.7594470208691,15.0870967504616
"1057",2018-11-23,35.3392857142857,6.95357144304684,10.0089285714286,1030.01205171858,7.42633926442691,12.9892857117312
"1058",2018-11-24,124.694063926941,8.23926941227151,11.6557077599443,1015.02831167282,16.5406392371818,13.8141552258844
"1059",2018-11-25,298.561085972851,6.45248869587393,7.63257917775288,1012.10135840507,11.1692307157214,15.4692308287815
"1060",2018-11-26,150.448888888889,4.46400001049042,6.1564444365104,1008.22933295356,15.6804444715712,15.4013334910075
"1061",2018-11-27,287.797356828194,8.23480178606142,10.1286343603932,1005.30969184506,9.51541853581231,15.8193831464793
"1062",2018-11-28,303.061135371179,10.5510916938948,12.8213973899075,1008.43667909048,4.92620086878148,13.1135370554362
"1063",2018-11-29,317.583333333333,7.37149123978196,8.93640352027458,1017.80131530762,4.71798246053227,11.110526331684
"1064",2018-11-30,250.114893617021,4.18680851763867,5.78255320051883,1019.37744686046,11.5527659395908,11.304255298858
"1065",2018-12-01,174.186440677966,3.44110168699743,4.75805084464156,1018.8088991844,14.9597457990808,14.0258475036944
"1066",2018-12-02,192.422413793103,4.92974137617596,7.06163792671828,1011.1896554355,19.6603448473174,15.9086206288173
"1067",2018-12-03,226.158798283262,4.72145923012828,7.00686697182226,1009.02532146929,19.4609441961853,16.9630903153972
"1068",2018-12-04,129.303167420814,6.68552036306977,8.32941176233249,1012.93438858792,11.7990950416116,15.8040723110216
"1069",2018-12-05,129.657894736842,5.79166667607793,7.3197368508891,1016.47719319661,8.44254389352966,14.7078947268034
"1070",2018-12-06,296.895734597156,5.9829383947273,7.48767771766084,1025.94075916164,5.61611376215496,13.0611374615493
"1071",2018-12-07,221.096916299559,6.36784142019465,7.72775330102391,1027.93435682389,8.33788548902268,12.8185022412943
"1072",2018-12-08,33.0782608695652,4.61086957454681,6.51173911716627,1030.31434909986,7.7391304721003,12.3186956530032
"1073",2018-12-09,55.5454545454545,7.17922078169785,10.5346320387605,1021.48787884072,9.45021644608799,11.6168831003693
"1074",2018-12-10,22.7359307359307,13.8077922383428,17.390476193779,1008.77142809583,9.86580088644317,11.3874459163451
"1075",2018-12-11,208.05652173913,11.1408695594124,13.2004347967065,1016.3552190366,7.48391304430754,9.72434779042783
"1076",2018-12-12,190.846153846154,5.8022624399867,6.97511313943302,1021.27375841788,6.83031673776618,9.88778289087218
"1077",2018-12-13,204.6875,0.885000005457551,1.23000000119209,1026.99250793457,9.80374997854233,11.7149999260902
"1078",2018-12-14,100.52466367713,3.3820627711279,4.69417040123533,1025.79999983578,12.5412555724516,11.8605381148813
"1079",2018-12-15,181.434210526316,4.4478070184327,6.65526316667858,1014.9609650729,17.3679824921123,13.1859649147904
"1080",2018-12-16,246.189655172414,4.95517240927137,6.81853446878236,1012.34655051396,13.3741379195246,13.8870689005688
"1081",2018-12-17,287.57268722467,6.18325988836751,7.51321587163446,1013.28105748382,10.9246695766365,13.2118942538022
"1082",2018-12-18,99.4566210045662,7.99908675559579,9.74474884494799,1016.84292114815,9.04109587081491,13.0511415298671
"1083",2018-12-19,37,3.43728070562346,4.73815789348201,1021.52456290262,8.08728072099518,11.9307016949905
"1084",2018-12-20,127.882882882883,5.16036036798546,7.09279280310278,1014.32252186268,16.4198198705106,12.1040540171099
"1085",2018-12-21,192.235,6.42700000464916,9.49999997019768,999.005000610352,18.4294999980927,14.6140000200272
"1086",2018-12-22,261.479820627803,10.1982062622036,13.2479820657739,1005.79237482045,12.0242152791387,15.3883409115231
"1087",2018-12-23,301.146551724138,3.90086206369873,4.68577585035357,1021.0780147684,9.44784481772061,13.8831896288642
"1088",2018-12-24,212.611872146119,5.85251140519636,7.34292237576284,1020.35342644121,10.9287671520285,13.3059361340248
"1089",2018-12-25,131.320675105485,5.9016877685984,7.06455696496782,1025.44177683899,8.54050634883124,12.6814345468449
"1090",2018-12-26,27.2755555555556,5.88222224341498,7.96311111450195,1030.4688921441,7.81555558946398,12.1915555826823
"1091",2018-12-27,61.3905579399142,4.88669528060717,6.99270385324699,1031.96823657122,10.7424893072235,11.3218883710869
"1092",2018-12-28,158.339130434783,7.96260870228643,11.2113043142402,1023.39173769744,18.3782608737116,12.842173920507
"1093",2018-12-29,245.873873873874,4.40810810297996,5.93648648906398,1018.55450521933,16.1058558859267,15.0463964488055
"1094",2018-12-30,72.6782608695652,2.61739129968312,3.53565218409766,1021.60130270253,12.4113043287526,14.7317391271177
"1095",2018-12-31,83.5855855855856,2.15765765604672,3.31351350502925,1022.86531548028,14.148198192184,14.2108108202616
"1096",2019-01-01,222.669603524229,4.22114539225196,6.27797355105698,1016.94008928879,17.5885461815653,14.6607930397672
"1097",2019-01-02,41.487012987013,5.04935064989251,7.44545456263926,1020.75324477159,13.4142856969462,15.1525973778267
"1098",2019-01-03,272.074889867841,3.42466960499465,4.13039647587596,1016.42378833115,12.3471365941254,14.6246696715838
"1099",2019-01-04,55.9173913043478,2.97304347623949,4.31391303539276,1015.40347767706,12.3239129978678,14.260434809975
"1100",2019-01-05,226.540772532189,6.76008583803545,9.17424891844328,1004.85493384103,14.0969957220708,13.5643775514267
"1101",2019-01-06,286.170212765957,5.43617020363503,6.51148938523962,1015.87957400058,12.569361739463,13.3110637948868
"1102",2019-01-07,44.9417040358744,5.17623319540323,8.06457399359733,1026.50538231546,10.1771300491196,13.1488788801458
"1103",2019-01-08,174.330357142857,4.52053570907031,6.47187501192093,1019.89241191319,14.9383928307465,12.620982250997
"1104",2019-01-09,274.78813559322,7.6627118526879,9.708050861197,1009.65466231007,13.1533898458643,13.5033900172023
"1105",2019-01-10,321.304932735426,11.1735426064564,13.6529148041935,1013.69775910655,4.92376682576577,11.6130044492371
"1106",2019-01-11,225.905660377358,7.78254717363501,9.58160375649074,1023.82688587117,2.95754716418824,9.21367927992119
"1107",2019-01-12,31.7918552036199,4.64570136415473,7.03076924457809,1029.96334576499,5.20814482119288,9.2244343606595
"1108",2019-01-13,124.643171806167,4.3070484651868,6.23656386635902,1020.58281959836,9.45374449759328,9.54317182381248
"1109",2019-01-14,306.661904761905,10.990476224536,13.1590476399376,1018.71047857375,4.7357142993382,8.970476155054
"1110",2019-01-15,252.400881057269,5.83964756511907,7.0524229037079,1021.73656097278,3.70528632953829,8.41013216867321
"1111",2019-01-16,234.545893719807,3.41884057623321,4.45990337510616,1022.31111270333,6.28164247959708,8.73574877937059
"1112",2019-01-17,78.9737991266376,3.91572052526682,5.42620086982261,1024.22095659414,7.18908296818296,9.12401750722827
"1113",2019-01-18,212.688888888889,2.60311110787922,3.44444443437788,1019.58444335938,8.49688890881008,9.22444452497694
"1114",2019-01-19,61.2304347826087,2.7547826056895,3.94565217857775,1018.95304379671,9.56782607410265,9.43956523563551
"1115",2019-01-20,212.986842105263,5.86271928642925,8.32192980720286,1001.89868351451,12.9061403441847,9.96535091651113
"1116",2019-01-21,328.469072164948,10.9773196018848,13.5587628747999,1019.36185101381,0.879381437968347,9.34484535885841
"1117",2019-01-22,163.596858638743,8.24502620022959,10.2376963355778,1035.8968595335,-0.595811514837267,7.39738216200424
"1118",2019-01-23,107.484716157205,3.18165938055151,4.48034933040236,1031.19738049903,7.94192139186193,8.36855893988797
"1119",2019-01-24,186.195454545455,7.78181818181818,10.9586363619024,1009.82818159624,15.4345454432748,11.1199999505823
"1120",2019-01-25,306.348416289593,6.06244342575246,7.31809954513792,1015.9018112804,7.84072399786694,12.2108597086565
"1121",2019-01-26,206.565789473684,3.23070175060185,3.99649122331226,1023.49429481908,7.23815789348201,11.1258772423393
"1122",2019-01-27,174.48401826484,1.33881278659247,1.61369863138896,1020.67305807871,7.34657538427065,11.1885844801115
"1123",2019-01-28,72.4508928571429,7.40133928347911,9.02991074163999,1014.27633939471,7.18482148647308,10.6897321471146
"1124",2019-01-29,172.995652173913,3.23260869331982,4.2382608719494,1015.1,7.68521741473157,9.97478261201278
"1125",2019-01-30,279.55701754386,6.37675439697086,8.15921051983248,1016.27236911707,5.69912280586728,10.6942982673645
"1126",2019-01-31,104.454081632653,7.17959185674482,9.17091839593284,1026.61479280433,2.5102040834953,10.7239795606963
"1127",2019-02-01,152.383928571429,1.49241071693333,2.14687499922833,1028.91517748152,5.59196429317152,9.8593749829701
"1128",2019-02-02,91.5913043478261,4.22565217666004,5.46043478405994,1026.37217752208,7.22956523065982,10.982173932117
"1129",2019-02-03,69.8614718614719,2.69913420964887,3.62943722791486,1021.14156034395,10.8748917848001,12.0316017902259
"1130",2019-02-04,75.9251101321586,10.0744493543314,12.6744493114791,1011.63260035578,10.4837004161616,11.9757708999029
"1131",2019-02-05,300.109170305677,5.40393013468085,6.406113562105,1014.8593896591,11.3694323327344,12.4034933023578
"1132",2019-02-06,137.590517241379,1.76724137895708,2.50431033898273,1019.59956938645,15.0642241773934,13.0801724524334
"1133",2019-02-07,214.123931623932,4.46709400721085,6.40085472714188,1018.97179393279,16.5264957012274,13.304700794383
"1134",2019-02-08,225.512931034483,6.33103448358075,9.13275865439711,1018.46724122146,17.5137932382781,15.4896551822794
"1135",2019-02-09,71.7587719298246,10.7627192840242,13.0872807230866,1032.01184349729,8.44780703385671,14.7999998895746
"1136",2019-02-10,31.0873362445415,6.94235808360004,9.49126634431198,1036.37598189308,5.38165938281597,10.9449781767666
"1137",2019-02-11,111.981818181818,4.60363635149869,6.10318182706833,1023.7386377508,10.2263636393981,11.4690908432007
"1138",2019-02-12,101.030434782609,3.6456521809425,4.74782608293969,1017.97869209621,11.3669565532518,12.8439129953799
"1139",2019-02-13,249.416309012876,6.34248927120487,8.41115882570652,1011.21373411514,14.4206008788342,14.8175965255934
"1140",2019-02-14,200.502202643172,4.1991189476677,5.24537446110259,1019.31101579708,10.3440528483118,13.8977973114551
"1141",2019-02-15,197.564444444444,3.34355555163489,5.04400001419915,1014.64933268229,15.169777768453,13.4235555097792
"1142",2019-02-16,158.755458515284,7.13842793323067,9.46593883880882,1008.70262099353,12.9004367116237,14.3567686080933
"1143",2019-02-17,23.2695652173913,7.76130432149638,9.53695651759272,1015.54391240659,8.21478260496388,13.0843478617461
"1144",2019-02-18,228.405660377358,4.37500000224923,5.70801887084853,1014.24197963499,14.313207540872,13.0759433800319
"1145",2019-02-19,40.0258620689655,8.35344827380674,11.1012931055036,1030.74870458143,7.18448276149816,13.006034472893
"1146",2019-02-20,76.7685589519651,6.16812228740042,8.7240174784931,1028.8685555937,8.83973799626379,11.2235808351675
"1147",2019-02-21,231.599137931034,3.57112068451684,4.96163792034675,1018.54094696045,14.3974138292773,11.937931023795
"1148",2019-02-22,66.2703862660944,5.74849785873946,8.05793991313984,1023.51673751635,10.8085837507453,13.1090129352946
"1149",2019-02-23,65.6457399103139,6.8614349536297,9.87668162611033,1024.58026615707,10.5704035887269,12.0147981686442
"1150",2019-02-24,225.07476635514,5.60186916680258,7.79766355413143,1012.08271290431,15.1831775692022,12.4691588054193
"1151",2019-02-25,280.258215962441,9.56572771743989,11.5868544533779,1018.49060946899,12.4563380630923,13.3807511799772
"1152",2019-02-26,177.343347639485,4.02532188005969,4.99957082199948,1028.60343284771,11.0111587917344,12.4609442821388
"1153",2019-02-27,133.943722943723,2.2679653637337,3.08744588765231,1023.63982757965,13.5307359489012,13.0060605837669
"1154",2019-02-28,147.355263157895,5.41929823516362,6.95219299628546,1016.29956242076,11.6912280718486,13.8894735972087
"1155",2019-03-01,30.2422907488987,6.28590309252298,7.93039648753431,1018.63700429774,10.3409691655163,13.6607929053286
"1156",2019-03-02,222.597345132743,5.54292034733612,6.84026547923552,1016.49026462251,9.06637163710805,13.5362831765572
"1157",2019-03-03,68.5387931034483,4.90301723521331,7.18491382948283,1016.98965559335,10.539655167481,12.6581896255756
"1158",2019-03-04,216.262711864407,7.16228815054489,9.31864406092692,1008.51652656167,10.6398305104951,12.3601692773528
"1159",2019-03-05,196.586206896552,4.01379309902931,5.11939653651468,1016.57672513764,5.99698275327682,12.8952586568635
"1160",2019-03-06,321.531914893617,7.58212765024064,9.58340425288423,1021.02468183802,3.54510636126741,10.8417021406458
"1161",2019-03-07,249.538793103448,3.08922414186186,4.16293103170806,1027.40775430614,5.22672414368597,10.3806034902046
"1162",2019-03-08,77.1842105263158,3.44078948316083,4.96622807166556,1025.80833087051,8.23947371307172,11.2166666733591
"1163",2019-03-09,41.8268398268398,3.8948051939795,5.68874459555655,1022.11817859468,8.85324676728352,11.2948051923281
"1164",2019-03-10,175.587677725118,4.36161136005727,6.32985780702383,1019.77867379573,16.8203791894054,12.097156465901
"1165",2019-03-11,182.039473684211,4.52149123397836,5.80043861217666,1019.875,15.1122806908792,14.1881578930637
"1166",2019-03-12,112.799145299145,5.31324786883898,7.65683762490367,1022.40000276484,11.2222222161089,14.8141025437249
"1167",2019-03-13,42.7489361702128,3.1102127617978,4.84978722714363,1027.28382802111,8.78723406284413,14.0536169904343
"1168",2019-03-14,120.160550458716,2.14999999584408,3.11880733934018,1024.92614690098,13.8550458523112,13.9917430921432
"1169",2019-03-15,205.857142857143,4.73160173676231,6.98744587671189,1019.29090914375,19.2935064241484,15.7748917170933
"1170",2019-03-16,146.088983050847,6.31144065776114,8.5745762637106,1017.08855994273,15.7292372331781,17.4605931993258
"1171",2019-03-17,48.5169491525424,4.67966103146516,6.54957627669229,1021.85508521129,10.3449152607029,16.7601694697041
"1172",2019-03-18,37.2801724137931,4.31508619723649,5.84181035387105,1020.94482606033,12.0297413160061,15.1849138490085
"1173",2019-03-19,27.8454935622318,8.05622319806799,12.9017167234625,1025.72789924851,9.18755363087797,14.1626609548479
"1174",2019-03-20,49.7654867256637,6.0274336258922,9.62787611189142,1022.82301019989,11.0181416199271,12.1955752499336
"1175",2019-03-21,167.969957081545,7.77381975149392,10.7618025771538,1011.32489380407,14.9446351988633,12.8163090529872
"1176",2019-03-22,273.442028985507,8.71811593788257,10.6275362346483,1005.8340551404,12.514492801998,13.5304346499236
"1177",2019-03-23,298.878260869565,9.03304348406584,10.8486956057341,1017.21304613196,11.3530434566995,13.9860869863759
"1178",2019-03-24,160.569105691057,3.17479674409075,4.34471545180654,1025.62682609248,13.3691056802021,14.2658536337256
"1179",2019-03-25,218.464285714286,3.3267857038549,4.95357143878937,1018.96339144026,17.1098214217595,15.1187498910087
"1180",2019-03-26,76.1574803149606,9.01338582996308,12.8992125631317,1014.96929018516,11.8299211742371,15.3440945467611
"1181",2019-03-27,25.8571428571429,7.83193281317959,12.7033613830053,1026.41932229435,8.52268909005558,13.1764705321368
"1182",2019-03-28,29.2066115702479,5.50826444901711,7.87107438883505,1028.31818988895,11.0768595135902,12.2876032915982
"1183",2019-03-29,132.261538461538,1.58384615503825,2.41230769615907,1023.89999483549,14.8476922842173,13.416153878432
"1184",2019-03-30,210.185567010309,2.80206184411786,4.20206187680825,1019.85773460152,17.7237112595863,14.6587630104773
"1185",2019-03-31,215.039603960396,4.68613861102869,6.84257424939977,1013.11880885965,17.8712872420207,15.5940594153829
"1186",2019-04-01,25.0280373831776,7.7532710672539,11.3439252354274,1022.12710428684,8.29532708854319,15.6336448170314
"1187",2019-04-02,114.353448275862,8.40775861000192,11.5094827701305,1019.18361532277,11.0982758875551,14.0060345386637
"1188",2019-04-03,293.8,7.51904761450631,9.18666667711167,1021.55142996652,9.97904759815761,13.0790476753598
"1189",2019-04-04,244.025423728814,3.01440677248825,4.03898305155463,1028.6152519614,14.7364406747333,14.9618644229436
"1190",2019-04-05,115.314814814815,3.91574073058588,5.43240739681103,1024.88980893736,16.7148148660307,16.3750000618122
"1191",2019-04-06,64.8,6.07333335578442,7.94499998092651,1019.86666514079,16.2858333587646,16.5166664441426
"1192",2019-04-07,13.6,5.12421053585253,6.92105264161762,1023.59473298725,14.0326315829628,16.831579208374
"1193",2019-04-09,251.688679245283,4.89056603863554,6.44905661636928,1005.51132144568,20.1301885820785,18.1735846321538
"1194",2019-04-10,132.519313304721,5.42618025525957,7.79570814161342,1008.72317675153,18.0206008673738,18.4669526390763
"1195",2019-04-11,104.3,3.56869564782018,5.05434781520263,1017.32782460088,18.8569565607154,18.5786956787109
"1196",2019-04-12,148.052863436123,7.27885464319574,9.98414097168372,1022.05330251282,20.7762115159224,18.9321586424033
"1197",2019-04-13,168.928270042194,5.19535865411477,7.42827002308037,1020.34050329023,21.6535864399455,19.386919818347
"1198",2019-04-14,178.10970464135,3.63459915652054,5.57468355657682,1014.57806113199,21.8991560875615,19.8911392115339
"1199",2019-04-15,233.995780590717,7.93628690413785,11.1312236624931,1005.80042121984,21.3012657085048,20.3101265742306
"1200",2019-04-16,166.219298245614,7.69473684618347,9.76315788846267,1020.97105514794,14.6899122982694,19.1986842406423
"1201",2019-04-17,221.7,5.48750001986821,7.90000002384186,1019.32083485921,19.9174999793371,18.7099998792013
"1202",2019-04-18,207.372384937239,3.32677823828853,5.05397489380138,1018.72719277099,20.7464436966006,19.2510459053965
"1203",2019-04-19,168.704166666667,7.15041665434837,10.1070833365122,1013.25416692098,22.4058334509532,20.0924998203913
"1204",2019-04-20,207.092827004219,7.04894513721707,10.3822784826222,1008.27679185827,19.7481012465079,20.4987341562907
"1205",2019-04-21,238.303797468354,4.81476793812297,6.75738396171779,1014.74810044172,17.0451477107116,19.7400844509592
"1206",2019-04-22,265.313559322034,6.09533897850473,7.38432204874895,1018.13262810141,16.948305085554,19.5927967459469
"1207",2019-04-23,243.363636363636,3.94891775067234,5.11082250421697,1018.70346267502,19.4800866775182,19.658441659176
"1208",2019-04-24,226.514767932489,6.09704641551408,8.8067510701433,1013.10928177331,20.9523206219894,20.246835370607
"1209",2019-04-25,224.602510460251,4.42133891333097,6.47531380114695,1011.97070925405,21.5184100801476,20.9786611102116
"1210",2019-04-26,206.45,5.66166665305694,8.51999998490015,1007.4429145813,21.3691666603088,21.2850001017253
"1211",2019-04-27,281.183333333333,10.3950000186761,12.9404166777929,1010.13541386922,17.6741666992505,20.0170834143956
"1212",2019-04-28,223.05,5.60958333114783,8.14708332419396,1015.22416865031,20.3458334048589,19.6591666460037
"1213",2019-04-29,76.7434782608696,7.38434782339179,9.79869563475899,1022.52130100416,18.1513043362161,19.9973911700041
"1214",2019-04-30,208.516949152542,2.97669491777986,4.31779660767544,1024.6885611324,20.8296609409785,20.6610168440867
"1215",2019-05-01,197.682008368201,2.50711297140959,3.66276149869464,1025.9313760542,22.3916318167204,21.6518829058404
"1216",2019-05-02,207.675,3.56833333621422,5.42124998470147,1024.23458455404,22.7779167016347,21.7312500397364
"1217",2019-05-03,182.100840336134,2.79159663457956,4.05798319432916,1019.63823821765,22.562605160625,21.5273109403979
"1218",2019-05-04,213.309623430962,2.30585773632117,3.37782425823072,1012.7841023082,22.9573222044622,21.9878661024022
"1219",2019-05-05,218.634453781513,5.4920167912956,7.86218487515169,1008.00924118427,22.4214284800682,21.9705883234489
"1220",2019-05-06,162.234309623431,7.66066946245138,9.64518829569158,1012.21506362979,18.9891212814523,21.6259411368909
"1221",2019-05-07,48.9367088607595,3.60464135906364,5.06118143208419,1020.95611958564,18.6949367684151,21.0194093325973
"1222",2019-05-08,83.9198312236287,2.09620253087851,2.87004218954703,1021.1603388404,21.043881887122,21.7915610301344
"1223",2019-05-09,115.098290598291,2.53803419544656,3.57179487210054,1021.76581045297,22.4871794382731,22.6935897403293
"1224",2019-05-10,157.03813559322,4.85550847548549,6.7669491636551,1020.13347431765,22.2139829942736,22.7788135641712
"1225",2019-05-11,198.199152542373,3.09576271701667,4.65127117957099,1016.8703390865,23.5419491670899,22.9639830104375
"1226",2019-05-12,216.768907563025,5.27058824170537,7.67899163230127,1010.47899108374,22.8163865594303,22.7474791021908
"1227",2019-05-13,218.092827004219,5.49156116885978,7.79999996941804,1006.22658387518,22.6172995104568,22.2772153942897
"1228",2019-05-14,68.0672268907563,4.73067227031003,6.621848734487,1010.07311114143,18.0109243433015,22.285714253658
"1229",2019-05-15,240.050632911392,5.7206751145894,7.45864980381752,1015.14683461893,16.702953620299,21.5632911311926
"1230",2019-05-16,235.670886075949,4.78649788491334,6.79578060842265,1015.78354487037,20.326582309063,21.197046432817
"1231",2019-05-17,229.13025210084,6.02310925271331,8.79117646137206,1014.11218261719,22.6756302729374,21.7920168628212
"1232",2019-05-18,215.728448275862,4.64525861729836,6.44956897353304,1014.55388167809,23.5900862628016,22.7202585812273
"1233",2019-05-19,196.279661016949,3.04152541999089,4.4826271281404,1018.39661265228,24.1343220209671,23.7944914446039
"1234",2019-05-20,217.331932773109,3.92815125689787,5.80294117907516,1017.06050609941,23.8865545657503,23.8340336535157
"1235",2019-05-21,164.458874458874,5.44285714677918,7.60086579137034,1014.30519454097,22.8818181438364,23.4272728626862
"1236",2019-05-22,42.8504273504274,4.95897435530638,7.35470087304075,1021.52521534455,20.8508546698807,22.9700852011004
"1237",2019-05-23,132.467811158798,2.52789698777792,3.89098711842631,1024.13733696017,21.8922746191721,22.5716738639471
"1238",2019-05-24,219.021008403361,5.69369748209705,7.96050421430283,1017.48403340829,24.7575631101592,23.0731093222354
"1239",2019-05-25,92.9489361702128,3.17106382796105,4.50170211183264,1020.14468137051,24.4357446142968,23.633617076468
"1240",2019-05-26,197.878151260504,4.38109243216635,6.52100840135783,1018.65378089712,25.1403362049776,24.0474791566865
"1241",2019-05-27,199.828326180258,4.12832617657379,5.4296137191707,1013.31588077136,25.4171673770626,24.6802574779854
"1242",2019-05-28,148.43347639485,2.03218883969881,3.38669527523507,1012.97768444667,25.4042919142563,25.0261803655665
"1243",2019-05-29,223.089361702128,4.28297872238971,6.14297873923119,1010.01446896817,26.8859573607749,25.305531846716
"1244",2019-05-30,234.144680851064,5.34042551872578,7.52553191489362,1010.88553310962,26.7089362124179,25.6702126685609
"1245",2019-05-31,226.465811965812,5.64230768704134,8.18717950760809,1010.02606383756,25.5995727359739,25.2632478322738
"1246",2019-06-01,141.126637554585,4.26069868834258,5.63973798397847,1008.51222648787,22.634934554454,24.9152837445122
"1247",2019-06-02,208.232067510549,2.7552742654387,4.11012657131324,1010.40675244553,24.3881856540084,24.5924051260646
"1248",2019-06-03,132.436974789916,5.14663867239191,6.89159663685229,1011.8995799858,24.3394958512122,24.9899158958627
"1249",2019-06-04,70.2801724137931,3.43362069027177,5.09525862130625,1019.95431018698,22.499569037865,24.4689654235182
